RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
dillon3800db,64.55,Brenden Dillon,3800,D,0,WPG,DET-V.Husso,6.02,7.7,4.4,-1.13,1.6,3.2,2,0,1,0,-2.7,44,0,2,3.3,2.9,-135,6,78,-134,6.3,-1.2,64,14,32,87,8.6,85,14,35,14,0.03,0.23,0.27,19.38,0.84,1.07,1.63,0.65,0.03,1.4,2.47,14.71,16.05,11.15,0,0,0.07,0.01,0.01,1,0,0.01,0.03,0.22,1.01,0.01,1.06,0.07,0.43,0.5,20.86,1.44,1.36,2.08,0.65,0.05,1.36,2.71,15.25,15.83,0,0,0.21,0.08,14,2.67,1.67,1,2.75,0,20.33,0.37,0,0,44.22,43.46,46.31,46.37,40.1,3.01,0.24,2.93,0.27,44.17,42.08,44.83,40.23,2.82,0.29,3.62,0.3,43.17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,dillon,brenden dillon,b,dillon3800db
lindell4500de,63.85,Esa Lindell,4500,D,0,DAL,NYI-I.Sorokin,7.42,9.4,5.5,-1.24,1.6,11.2,3,0,1,0,-3.9,28,0,2,2.9,2.8,-116,5.5,70,-110,8.5,0.1,72,25,20,98,9.4,84,15,23,13,0.08,0.27,0.35,20.86,1.01,1.62,2.01,0.8,0.05,1.89,3.51,14.28,17.21,10.62,0,0.02,0.29,0.04,0.07,0.67,0,0.02,0.08,0.23,0.2,0.02,1.32,0.21,0,0.21,19.47,0.65,1.86,2,0.93,0.12,2.29,4.14,13.83,15.17,0,0,0.1,0,11.6,4.67,2.17,2.5,2.2,0,19.04,0.23,0,0,48.03,45.61,48.19,47.22,42.55,3.02,0.24,2.8,0.17,47.5,49.5,50.07,41.08,2.85,0.38,3,0.21,38.4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,lindell,esa lindell,e,lindell4500de
ruhwedel3600dc,63.80,Chad Ruhwedel,3600,D,0,PIT,VAN-S.Martin,4.28,5.5,3.1,-2.44,1.2,1.6,2,0,1,0,-1.2,44,0,2,3.8,2.8,-187,6.5,86,-230,4.6,-1.9,50,11,29,94,2.3,27,54,0,11,0.05,0.09,0.15,14.64,0.61,0.92,1.44,0.64,0.06,1.13,2.05,12.08,11.47,9.43,0,0,0.01,0,0.01,0,0,0,0.05,0.09,0.29,0,0.82,0,0,0,13.45,0,0.33,0.63,0.53,0,1.11,1.44,10.63,13.13,0,0,0,0,11,0.75,0.25,0.5,0.67,0,11.87,0,0,0,46.23,48.2,47.02,45.94,43.94,3.27,0.22,2.83,0.28,43,46.3,47,41.9,3.91,0.23,2.56,0.43,39,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,ruhwedel,chad ruhwedel,c,ruhwedel3600dc
benning3900dm,63.75,Matt Benning,3900,D,0,SJ,ARI-K.Vejmelka,6.67,8.5,4.9,-0.7,1.7,6.4,2,2,2,0,-4.1,79,1,3,3.6,3.1,-140,6.5,45,-142,5.7,-1,50,23,33,89,8,63,27,36,11,0.01,0.3,0.32,17.58,1.09,0.79,1.22,0.65,0.02,1.26,2.05,12.25,13.68,9.24,0,0.01,0.4,0,0.01,0,0,0,0.01,0.29,0.54,0,1.07,0,0.5,0.5,19.5,1.54,0.7,1.11,0.63,0,1.8,2.5,11,13.78,0,0,1.78,0,14,2.2,0.6,1.6,1,0.25,17.83,1.81,0,0,47.62,43.02,49.8,48.46,37.55,2.8,0.21,3.32,0.26,45.27,47.07,43.64,38.86,3.64,0.18,3.15,0.32,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,benning,matt benning,m,benning3900dm
dobson6600dn,63.35,Noah Dobson,6600,D,0,NYI,DAL-J.Oettinger,14.59,18.2,10.9,1.42,2.2,16.5,1,1,5,0,-4.9,82,0,4,2.8,2.9,-103,5.5,30,-110,12.9,0.2,77,30,22,96,10.5,66,33,16,12,0.19,0.45,0.64,21.49,1.79,2.63,3.92,0.67,0.07,1.7,4.32,15.32,17.03,11.27,0.05,0.22,3.09,0.6,1.01,0.59,0,0,0.14,0.23,0.19,0,1.83,0.15,0.31,0.46,21.62,1.28,2.31,3.5,0.66,0.07,1.31,3.62,16.27,16,0,0,3.25,0.33,16.4,4,2.5,1.5,3.4,0.4,21.24,2.4,0,0,45.48,42.55,47.22,48.19,45.61,2.66,0.22,2.92,0.18,41.08,50.07,49.5,47.5,2.45,0.07,2.77,0.25,47.8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,dobson,noah dobson,n,dobson6600dn
faulk6100dj,63.20,Justin Faulk,6100,D,0,STL,CGY-J.Markstrom,12.12,15.2,9.1,0.02,2,3.2,2,1,7,0,-3,87,0,2,2.7,3.5,140,6,39,-100,12,0.8,71,30,28,95,9.5,53,46,15,13,0.18,0.45,0.64,23.86,1.61,2.32,3.07,0.76,0.08,1.51,3.83,16.86,18.89,12.74,0.02,0.11,2.19,0.26,0.34,0.76,0,0,0.16,0.34,0.46,0.02,1.65,0.14,0.14,0.29,24.63,0.71,2.29,3.15,0.72,0.06,1.64,3.93,15.42,17.33,0.07,0,2.94,0.38,14.83,4,2.14,1.86,2.67,0.33,26.18,3.8,0.14,0,40.05,40.15,39.65,47.82,52.11,2.95,0.27,3.32,0.18,38.08,40.09,46,53,3.08,0.32,3,0.3,54.5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,faulk,justin faulk,j,faulk6100dj
soucy3700dc,63.00,Carson Soucy,3700,D,0,SEA,BUF-U.Luukkonen,5.77,7.4,4.2,-1.17,1.6,1.6,3,0,1,0,-3.1,28,2,1,3.3,3.4,-105,6.5,37,-110,5.5,-1.2,48,20,51,86,5.7,69,30,23,13,0.1,0.14,0.24,17.04,0.85,1.26,1.72,0.73,0.08,1.14,2.4,13.03,12.05,9.73,0,0,0.48,0.07,0.08,0.83,0,0.01,0.1,0.13,0.86,0,0.81,0.08,0.15,0.23,15.93,0.87,0.92,1.15,0.8,0.08,1.31,2.23,11.85,12.23,0,0,0.19,0,10.86,2.29,0.57,1.71,0.86,0.14,15.8,0.01,0,0,45.18,44.94,42.81,42.39,42.83,2.94,0.16,2.95,0.26,46.85,45.09,44.38,44.09,2.77,0.14,3.09,0.21,46.67,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,soucy,carson soucy,c,soucy3700dc
oleksiak4000dj,62.65,Jamie Oleksiak,4000,D,0,SEA,BUF-U.Luukkonen,6.03,7.7,4.4,-1.55,1.5,3.2,2,0,1,0,-5.9,61,2,1,3.3,3.4,-105,6.5,37,-110,5.5,-0.8,58,18,32,86,7.4,69,7,30,13,0.07,0.17,0.24,19.19,0.75,1.07,1.62,0.66,0.06,1.46,2.53,14.79,14.22,11.12,0,0,0.05,0,0,0,0,0.01,0.07,0.15,0.74,0,1.24,0.1,0.2,0.3,20.06,0.9,1.2,1.8,0.67,0.08,1.7,2.9,15.3,16.7,0,0,0.06,0,13.14,2.71,1.43,1.29,1.86,0,19.56,0.04,0,0,45.18,44.94,42.81,42.39,42.83,2.94,0.16,2.95,0.26,46.85,45.09,44.38,44.09,2.77,0.14,3.09,0.21,46.67,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,oleksiak,jamie oleksiak,j,oleksiak4000dj
gudas4800dr,62.35,Radko Gudas,4800,D,0,FLA,COL-A.Georgiev,6.43,8.2,4.7,-2.87,1.3,3.2,3,0,1,0,-3.6,4,0,2,3.2,3.5,107,6.5,23,136,6.3,-1.6,57,15,29,98,3.2,23,23,0,13,0.06,0.12,0.18,17.48,0.62,1.36,1.93,0.71,0.04,1.55,2.92,15,12.23,11.2,0,0,0.07,0,0.05,0,0.01,0,0.05,0.12,1.47,0,0.96,0,0,0,16.78,0,1,1.5,0.67,0,1,2,11.83,11.5,0,0,0.2,0,11.83,2,1,1,1.5,0,16.78,0.2,0,0,42.73,50.62,44.17,40.71,50.52,3.39,0.23,2.96,0.21,43.79,38.42,44.43,51.83,3.31,0.21,3,0.3,44.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,gudas,radko gudas,r,gudas4800dr
graves4100dr,61.65,Ryan Graves,4100,D,0,NJD,CAR-P.Kochetkov,8.15,10.3,6,0.35,2,20.8,2,0,1,0,-1.1,66,0,3,2.8,3.3,125,6,47,114,7.8,-0.9,59,16,33,86,7.5,53,23,7,13,0.07,0.25,0.32,19.59,0.98,1.41,1.94,0.73,0.05,1.65,3.06,16.49,15.48,12.15,0,0,0.06,0,0,0,0,0.01,0.07,0.23,0.25,0,1.15,0,0.2,0.2,17.26,0.7,1.6,2.2,0.73,0,2.1,3.7,16.7,14.7,0,0,0.04,0,17.25,3.5,1.75,1.75,2.25,0,19.7,0.02,0,0,42.43,49.06,38.08,43.61,51.41,3.01,0.19,3.34,0.19,51.36,34.54,43.93,52.31,3.46,0.2,3.92,0.21,53.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,graves,ryan graves,r,graves4100dr
stone4500dm,61.65,Michael Stone,4500,D,0,CGY,STL-J.Binnington,5.74,7.3,4.2,-2.92,1.3,4.8,3,0,1,0,-3,28,0,2,3.5,2.7,-170,6,61,-120,5.6,-0.7,21,9,37,100,5,38,61,7,13,0.17,0.23,0.4,14.04,1.71,2.06,2.86,0.72,0.08,0.98,3.04,14.64,10.64,10.32,0.02,0.06,1.08,0.31,0.47,0.67,0,0,0.15,0.17,0.6,0,1.13,0.07,0,0.07,11.77,0.36,1.43,2.17,0.66,0.05,0.93,2.36,11.92,9.67,0,0,0.11,0,12.75,2.17,1.5,0.67,2,0,11.8,0,0,0,50.53,52.11,47.82,39.65,40.15,3.05,0.21,2.62,0.22,53,46,40.09,38.08,2.8,0.25,3.33,0.18,35.5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,stone,michael stone,m,stone4500dm
hamilton7500dd,61.55,Dougie Hamilton,7500,D,0,NJD,CAR-P.Kochetkov,13.72,17.2,10.3,-1.39,1.8,14.4,1,1,13,0,-4.5,79,0,3,2.8,3.3,125,6,47,114,12.5,-0.4,60,15,23,86,15.3,76,23,23,13,0.15,0.46,0.61,21.68,1.69,3.17,4.41,0.72,0.05,1.13,4.29,18.69,15.81,14.31,0.04,0.19,3.11,0.56,0.82,0.69,0,0,0.11,0.26,0.56,0,2.27,0.15,0.85,1,23.12,2.59,3.23,4.23,0.76,0.05,0.77,4,19.85,17.15,0.08,0.46,3.51,0.46,19.67,4,3.5,0.5,4.5,0.83,22.2,3.91,0.17,0.5,42.43,49.06,38.08,43.61,51.41,3.01,0.19,3.34,0.19,51.36,34.54,43.93,52.31,3.46,0.2,3.92,0.21,53.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,hamilton,dougie hamilton,d,hamilton7500dd
severson3800dd,61.50,Damon Severson,3800,D,0,NJD,CAR-P.Kochetkov,7.11,9,5.2,-0.04,1.9,9.6,2,2,8,0,-1.1,82,0,3,2.8,3.3,125,6,47,114,8.4,-1,61,23,37,86,6.3,69,23,23,13,0.11,0.37,0.48,21.93,1.31,1.54,2.22,0.69,0.07,1.06,2.6,17.45,14.63,12.82,0.05,0.12,2.15,0.37,0.49,0.76,0,0,0.06,0.25,0.65,0,1.24,0.08,0.17,0.25,23.7,0.63,1.08,1.83,0.59,0.08,1.42,2.5,21.17,18.33,0,0,1.22,0.08,20.67,2.67,1.67,1,2.67,0.17,24.71,1.28,0,0,42.43,49.06,38.08,43.61,51.41,3.01,0.19,3.34,0.19,51.36,34.54,43.93,52.31,3.46,0.2,3.92,0.21,53.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,severson,damon severson,d,severson3800dd
staal3800dm,61.50,Marc Staal,3800,D,0,FLA,COL-A.Georgiev,4.89,6.3,3.5,-2.26,1.3,1.6,2,0,1,0,-2.8,17,0,2,3.2,3.5,107,6.5,23,136,5,-2.1,60,14,34,87,4.1,76,23,7,13,0.02,0.16,0.18,18.15,0.59,0.93,1.49,0.62,0.03,1.22,2.14,13.58,14.1,10.36,0,0,0.04,0,0.02,0,0,0,0.02,0.16,0.43,0,0.97,0,0,0,18.68,0,0.64,1.43,0.45,0,1.93,2.57,13.92,15.23,0,0,0.09,0,14.67,2.5,1,1.5,1.67,0,17.75,0.21,0,0,42.73,50.62,44.17,40.71,50.52,3.39,0.23,2.96,0.21,43.79,38.42,44.43,51.83,3.31,0.21,3,0.3,44.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,staal,marc staal,m,staal3800dm
ekmanlarsson4400do,61.40,Oliver Ekman-Larsson,4400,D,0,VAN,PIT-C.DeSmith,7.36,9.3,5.4,-1.08,1.7,16,2,2,1,0,-2.1,7,0,2,2.8,3.8,155,6.5,14,188,8.4,-0.2,68,24,31,85,6.9,63,36,27,11,0.05,0.43,0.47,21.41,1.32,1.72,2.39,0.72,0.03,0.95,2.68,15.95,17.57,12.18,0.01,0.11,1.61,0.21,0.29,0.75,0,0.01,0.03,0.3,0.41,0,1.6,0,0.42,0.42,19.92,1.27,1.42,1.9,0.75,0,0.67,2.08,13.33,18.89,0,0.08,1.44,0.1,10.75,1.83,1.33,0.5,1.25,0,20.04,1.4,0,0.17,43.99,43.94,45.94,47.02,48.2,3.22,0.26,2.83,0.19,41.9,47,46.3,43,3.33,0.2,3.18,0.11,44.8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,ekmanlarsson,oliver ekman-larsson,o,ekmanlarsson4400do
schmidt3800dn,61.05,Nate Schmidt,3800,D,0,WPG,DET-V.Husso,6.21,7.9,4.5,-0.94,1.6,15.2,3,2,1,0,-6.6,61,0,2,3.3,2.9,-135,6,78,-134,7.1,-1.4,52,13,32,87,3.2,21,14,0,14,0.08,0.2,0.28,19.51,0.86,1.38,2.12,0.65,0.06,1.36,2.74,15.04,15.14,11.01,0.04,0.03,1.3,0.18,0.31,0.57,0,0.01,0.04,0.16,0.11,0.01,1.2,0,0,0,15.94,0,1.4,2.8,0.5,0,0.6,2,14.4,11,0,0,1.41,0.2,16,2,1.5,0.5,4,0.5,18.18,1.6,0,0,44.22,43.46,46.31,46.37,40.1,3.01,0.24,2.93,0.27,44.17,42.08,44.83,40.23,2.82,0.29,3.62,0.3,43.17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,schmidt,nate schmidt,n,schmidt3800dn
hughes6400dq,61.00,Quinn Hughes,6400,D,0,VAN,PIT-C.DeSmith,11.75,14.7,8.8,-0.99,1.8,26.4,1,1,8,0,-4.6,11,0,2,2.8,3.8,155,6.5,14,188,12,-0.3,64,23,25,85,9.4,72,27,9,11,0.09,0.82,0.91,25.36,2.15,1.91,2.48,0.77,0.05,0.9,2.81,17.6,16.9,12.81,0,0.45,3.71,0.62,0.85,0.73,0,0.01,0.09,0.36,0.26,0,1.98,0.08,0.42,0.5,25.01,1.2,2.08,3,0.69,0.04,0.75,2.83,18.78,14,0,0.25,3.78,0.8,20,3.33,2.17,1.17,3.25,2.25,24.39,4.26,0,0.17,43.99,43.94,45.94,47.02,48.2,3.22,0.26,2.83,0.19,41.9,47,46.3,43,3.33,0.2,3.18,0.11,44.8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,hughes,quinn hughes,q,hughes6400dq
stecher3800dt,60.95,Troy Stecher,3800,D,0,ARI,SJ-K.Kahkonen,5.29,6.8,3.8,-1.86,1.4,1.6,3,0,1,0,-2.3,17,0,2,3.1,3.6,115,6.5,55,118,5.3,-1.2,56,8,15,90,3.2,64,35,0,14,0.05,0.08,0.12,16.66,0.43,1.42,1.84,0.77,0.03,1.41,2.83,11.98,14.56,9.08,0,0,0.07,0.02,0.02,1,0,0,0.05,0.08,0.52,0,0.87,0,0,0,14.86,0,0.64,0.85,0.76,0,1.36,2,9.42,13.33,0,0,0.01,0,8.83,1.57,0.29,1.29,0.67,0,15.36,0.03,0,0,42.01,37.55,48.46,49.8,43.02,2.61,0.18,2.89,0.15,38.86,43.64,47.07,45.27,2.46,0.25,3,0.18,49.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,stecher,troy stecher,t,stecher3800dt
brodin3800dj,60.70,Jonas Brodin,3800,D,0,MIN,NYR-I.Shesterkin,7.49,9.5,5.5,0.34,2,17.6,1,0,1,0,-5.2,85,0,2,2.9,3.3,117,6,37,108,7.4,-0.8,61,17,29,93,5.8,72,27,9,11,0.04,0.22,0.25,22.84,0.66,1.58,2,0.79,0.02,1.8,3.37,17.14,15.03,12.54,0.01,0.04,1.05,0.14,0.15,0.92,0,0.01,0.02,0.17,0.34,0.01,1.29,0,0,0,22.18,0,1.54,2,0.77,0,2.38,3.92,17.33,15.33,0,0,0.16,0.08,18.8,4.17,2,2.17,2.6,0.2,22.55,0.27,0,0,46.75,44.29,46.05,41.58,44.26,3.2,0.24,2.77,0.2,44.08,45.92,40.58,42.75,3.17,0.24,2.92,0.17,44.8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,brodin,jonas brodin,j,brodin3800dj
mayfield4000ds,60.70,Scott Mayfield,4000,D,0,NYI,DAL-J.Oettinger,8.18,10.3,6.1,0.6,2,8,2,0,1,0,-2.2,85,0,4,2.8,2.9,-103,5.5,30,-110,7.9,0.1,54,19,25,96,8.5,83,16,33,12,0.08,0.23,0.31,20.01,0.93,1.41,2.14,0.66,0.06,1.88,3.28,14.15,14.9,10.25,0,0,0.04,0,0.01,0,0,0,0.08,0.23,0.77,0,1.37,0,0.15,0.15,21.5,0.42,2,2.33,0.86,0,2.77,4.77,13.45,17.09,0,0,0.05,0,13.6,4.33,1.83,2.5,1.8,0,20.69,0.05,0,0,45.48,42.55,47.22,48.19,45.61,2.66,0.22,2.92,0.18,41.08,50.07,49.5,47.5,2.45,0.07,2.77,0.25,47.8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,mayfield,scott mayfield,s,mayfield4000ds
borgen3800dw,60.65,Will Borgen,3800,D,0,SEA,BUF-U.Luukkonen,5.25,6.7,3.8,-1.9,1.4,0,3,0,1,0,-3.1,17,2,1,3.3,3.4,-105,6.5,37,-110,4.7,-1.4,51,16,34,86,6.2,76,23,30,13,0.04,0.21,0.25,15.61,0.96,1.06,1.51,0.7,0.04,0.94,2,12.35,11.14,9.11,0,0,0.04,0,0,0,0,0,0.04,0.21,0.64,0,0.8,0,0.38,0.38,15.55,1.47,0.92,1.31,0.71,0,1,1.92,11,12.54,0,0,0.02,0,10.71,1.29,0.71,0.57,0.86,0,15.92,0.04,0,0,45.18,44.94,42.81,42.39,42.83,2.94,0.16,2.95,0.26,46.85,45.09,44.38,44.09,2.77,0.14,3.09,0.21,46.67,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,borgen,will borgen,w,borgen3800dw
parayko5000dc,60.50,Colton Parayko,5000,D,0,STL,CGY-J.Markstrom,9.85,12.4,7.3,0.12,2,4.8,1,2,9,0,-4,82,0,2,2.7,3.5,140,6,39,-100,9.6,1,77,29,16,95,11.3,69,30,38,13,0.06,0.34,0.4,23.62,1.02,1.84,2.43,0.76,0.03,1.9,3.74,15.51,19.25,11.81,0,0.03,0.44,0.09,0.14,0.62,0,0.01,0.06,0.3,0.3,0.01,1.69,0.07,0.43,0.5,24.74,1.21,2.21,3.23,0.69,0.03,1.93,4.14,15.42,20.17,0,0.07,0.94,0.23,14,3.86,2.43,1.43,3.17,0.67,25.01,1.29,0,0.14,40.05,40.15,39.65,47.82,52.11,2.95,0.27,3.32,0.18,38.08,40.09,46,53,3.08,0.32,3,0.3,54.5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,parayko,colton parayko,c,parayko5000dc
ferraro3800dm,60.30,Mario Ferraro,3800,D,0,SJ,ARI-K.Vejmelka,6.31,8,4.6,-0.84,1.7,8,2,0,1,0,-4.1,61,1,3,3.6,3.1,-140,6.5,45,-142,5,-2,45,7,25,85,5.3,54,18,9,11,0.03,0.11,0.15,22.01,0.41,0.84,1.21,0.69,0.04,1.84,2.67,15.43,18.36,11.48,0,0.02,0.87,0.09,0.12,0.71,0,0,0.03,0.1,0.3,0.02,0.92,0.13,0,0.13,20.52,0.38,0.88,1.14,0.77,0.14,1.5,2.38,14.57,19.43,0,0,1.04,0,14.4,2.17,0.67,1.5,1,0,20.45,0.39,0,0,47.62,43.02,49.8,48.46,37.55,2.8,0.21,3.32,0.26,45.27,47.07,43.64,38.86,3.64,0.18,3.15,0.32,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,ferraro,mario ferraro,m,ferraro3800dm
harrington3900ds,60.20,Scott Harrington,3900,D,0,SJ,ARI-K.Vejmelka,5.86,7.5,4.2,-1.51,1.5,3.2,3,0,1,0,-2.1,82,1,3,3.6,3.1,-140,6.5,45,-142,7.7,0.1,11,5,4,87,7.5,63,27,27,11,0.07,0.33,0.4,15.66,1.53,1,1.67,0.6,0.07,1.6,2.6,12.92,15.67,9.67,0,0,0.13,0,0,0,0,0,0.07,0.33,0.4,0,1.03,0,0.4,0.4,15.77,1.52,1,1.11,0.9,0,1.7,2.7,11.89,17,0,0,0.18,0,10.75,3.2,1.4,1.8,1.5,0,16.72,0.28,0,0,47.62,43.02,49.8,48.46,37.55,2.8,0.21,3.32,0.26,45.27,47.07,43.64,38.86,3.64,0.18,3.15,0.32,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,harrington,scott harrington,s,harrington3900ds
schneider3900db,60.20,Braden Schneider,3900,D,0,NYR,MIN-M.Fleury,4.61,5.9,3.3,-2.76,1.2,3.2,3,0,1,0,-4.9,71,0,3,3.3,2.9,-140,6,63,-130,5.4,-1.8,60,18,36,102,6.7,75,25,25,12,0.07,0.16,0.23,14.45,0.96,0.74,1.16,0.64,0.09,1.26,2,10.22,13.45,7.44,0,0.01,0.07,0.01,0.02,0.5,0,0,0.07,0.15,0.21,0,0.79,0.08,0.17,0.25,14.78,1.01,1,1.18,0.85,0.08,1.75,2.75,11.36,15,0,0,0,0,10,3.67,1.5,2.17,1.6,0,14.44,0,0,0,43.69,44.26,41.58,46.05,44.29,2.81,0.27,3.27,0.26,42.75,40.58,45.92,44.08,3.17,0.26,3.75,0.22,48.8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,schneider,braden schneider,b,schneider3900db
moser4700dj,58.95,J.J. Moser,4700,D,0,ARI,SJ-K.Kahkonen,7.82,9.9,5.7,-1.27,1.7,1.6,4,2,2,0,-6.6,61,0,2,3.1,3.6,115,6.5,55,118,7.4,-1.2,54,19,34,87,7.4,42,57,21,14,0.09,0.3,0.39,19.87,1.18,0.96,1.42,0.67,0.1,1.59,2.55,10.44,15.03,7.59,0.01,0.11,1.93,0.18,0.21,0.87,0,0,0.08,0.2,0.42,0,1.06,0.14,0.21,0.36,18.07,1.2,0.79,1.08,0.73,0.18,1.64,2.43,9.33,12.75,0.07,0.07,1.89,0.23,9.33,1.86,0.86,1,1.17,0.17,16.71,0.89,0.14,0,42.01,37.55,48.46,49.8,43.02,2.61,0.18,2.89,0.15,38.86,43.64,47.07,45.27,2.46,0.25,3,0.18,49.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,moser,j.j. moser,j,moser4700dj
coghlan3700dd,58.80,Dylan Coghlan,3700,D,0,CAR,NJD-V.Vanecek,4.43,5.7,3.2,-2.51,1.2,3.2,3,0,1,0,-4.2,28,0,3,3.3,2.8,-148,6,53,-134,5.4,-0.9,26,4,17,84,13.6,15,0,7,13,0,0.11,0.11,14.04,0.47,1.92,2.62,0.73,0,0.95,2.87,13.51,11.41,10.27,0,0.03,1.25,0.32,0.46,0.71,0,0,0,0.08,0.26,0,1.88,0,1,1,12.54,4.79,3.5,5.5,0.64,0,0,3.5,14.5,6,0,0,1.51,0,15,4,4,0,5,0,11.25,0,0,0,48.47,51.41,43.61,38.08,49.06,3.12,0.2,2.81,0.19,52.31,43.93,34.54,51.36,3.67,0.27,3.38,0.16,48.17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,coghlan,dylan coghlan,d,coghlan3700dd
